,trip_distance,wait_time,radius,reward,order_lat,order_lng,order_grid_id,trip_time,price,pickup_distance
4642,2.99034292326615,290,5,0.831716485712516,40.8158098,-73.9583906,10,0,14.9517146163308,4.99194055881089
4643,15.0426831858308,85,5,5.6985080212818,40.7074467,-74.0040852,1,0,75.213415929154,4.47485079143684
4644,10.8625100694847,10,5,4.77360503618887,40.7863831,-73.9779778,5,0,54.3125503474236,4.25794284803007
4645,22.2557646433405,5,5,11.4005098110791,40.7580278,-73.9662513,5,0,111.278823216702,3.67552606125222
4646,22.9062216057312,110,5,62.4715134701761,40.697682,-73.8415,3,0,114.531108028656,0
4647,4.56399576411896,5,5,1.5977975379723,40.717835,-73.957725,2,0,22.8199788205948,5.39270931342146
4648,7.27568420121972,50,5,3.62259938445738,40.7015291,-73.9867441,1,0,36.3784210060986,3.49748074470931
4649,1.39684178799884,5,5,0.372924987026107,40.8070341,-73.9397061,10,0,6.98420893999419,7.08131546944465
4650,9.38694227342217,5,5,3.50176556252079,40.8005616,-73.9680953,9,0,46.9347113671109,5.05886878515721
4651,2.44564345560546,245,5,0.614543655353587,40.8050312,-73.9568268,10,0,12.2282172780273,6.00642747204974
4652,22.7964388546583,265,5,7.3674519886542,40.697682,-73.8415,3,0,113.982194273291,4.19845356227131
4653,23.1266210698402,30,5,16.8544583439812,40.7363755,-73.9849362,5,0,115.633105349201,2.41578761779934
4654,1.47104216255058,5,5,0.33135078512429,40.798935,-73.936361,10,0,7.35521081275291,8.39901982815721
4655,18.7750409740778,40,5,44.136539607946,40.7857321,-73.9764355,5,0,93.8752048703891,0.554606935624716
4656,16.6676080073567,35,5,18.0263518655421,40.723686,-73.996476,1,0,83.3380400367837,1.53431207581323
4657,3.05801615562125,125,5,0.525126748383773,40.7394004,-74.0064595,5,0,15.2900807781063,10.2673614636095
4658,10.0622624214132,20,5,7.93272174954598,40.76837,-73.992786,5,0,50.3113121070661,2.28218691343955
4659,21.0104481818832,190,5,5.44892318515996,40.7717227,-73.8704516,7,0,105.052240909416,6.11963502686547
4660,14.4225379604313,30,5,7.82583992468214,40.7108847,-74.0090583,1,0,72.1126898021567,3.30983930599808
4661,9.59488790573877,160,5,7.69653910545573,40.7736238,-73.9457297,6,0,47.9744395286939,1.35458771587376
4662,18.9178486183689,140,5,40.538247039362,40.7724022,-73.8744822,7,0,94.5892430918446,0
4663,9.59609993044002,130,5,3.04755086680569,40.7921964,-73.9680406,9,0,47.9804996522001,5.15665360364704
4664,9.62608920215312,180,5,5.0428416701871,40.7616758,-73.9749271,5,0,48.1304460107656,2.48552907579439
4665,7.99707240732195,80,5,2.24837054136132,40.7476083,-73.9564973,6,0,39.9853620366097,6.24802068917584
4666,11.072145864691,55,5,8.78449426318672,40.720836,-73.997655,1,0,55.360729323455,2.04538619765706
4667,8.99409059758335,55,5,15.3095568963346,40.7746399,-73.9821073,5,0,44.9704529879168,0.767478503193322
4668,9.50098379019385,50,5,6.58217723747841,40.7639877,-73.9587731,6,0,47.5049189509693,2.42459425599273
4669,2.07590920502002,260,5,0.413172129690503,40.7960725,-73.9434852,10,0,10.3795460251001,7.89538464690731
4670,17.6883885534478,250,5,6.1104713039832,40.7717227,-73.8704516,7,0,88.4419427672388,3.91466187049287
4671,10.4066664677073,40,5,6.58545882464871,40.717619,-74.000274,1,0,52.0333323385366,2.74769335434124
4672,21.8804372879462,290,5,22.6349351254616,40.697682,-73.8415,3,0,109.402186439731,0
4673,25.2852370612993,10,5,7.95311058779861,40.7603122,-73.994972,5,0,126.426185306497,5.9741698238288
4674,21.5194763170684,25,5,5.114936245675,40.7576322,-73.9634155,5,0,107.597381585342,7.83119181575424
4675,13.9506822892146,5,5,8.27206179429102,40.7691128,-73.9550069,6,0,69.7534114460732,3.17097908160362
4676,2.30678323121312,5,5,0.70591368392164,40.8134231,-73.9451787,10,0,11.5339161560656,6.17389815106825
4677,10.8350226836225,15,5,3.62427613187798,40.7736063,-73.9815845,5,0,54.1751134181126,5.58224106588535
4678,12.1154767419033,40,5,4.10055719514738,40.7408505,-74.0051265,5,0,60.5773837095167,5.35757171660997
4679,9.82468334114537,180,5,5.53039669344574,40.706993,-74.0064696,1,0,49.1234167057269,2.23415070513227
4680,9.10985563571565,70,5,5.02179456472268,40.739243,-73.999185,5,0,45.5492781785782,3.00180712020582
4681,1.47164261515217,190,5,0.245839643751572,40.7154577,-74.0146395,1,0,7.35821307576084,10.1650732505911
4682,7.29684459575387,300,5,2.05342374875352,40.775929,-73.947122,6,0,36.4842229787694,4.84909955604534
4683,10.4007064196399,225,5,2.26568234632781,40.723649,-73.985286,1,0,52.0035320981997,7.29318628267586
4684,8.13178506095046,10,5,2.20498429690541,40.7155607,-73.9897482,1,0,40.6589253047523,6.94004231514363
4685,9.7323470740572,5,5,1.94496500288418,40.8378398,-73.9422972,10,0,48.661735370286,9.47069429217395
4686,20.449792242246,5,5,21.6576863086279,40.7699427,-73.8647463,7,0,102.24896121123,1.76143883297264
4687,29.0779180972561,65,5,134.20577583349,40.697682,-73.8415,3,0,145.389590486281,0
4688,16.5928182996979,260,5,3.05204012614772,40.7724022,-73.8744822,7,0,82.9640914984897,8.67836372287279
4689,2.69518710998059,5,5,0.812484209306895,40.846828,-73.897043,11,0,13.4759355499029,6.26774666916023
4690,9.43726909722216,210,5,2.85996652900443,40.7688236,-73.9523229,6,0,47.1863454861108,4.93698802605721
4691,9.57258220345367,65,5,3.77524818809957,40.769747,-73.9606044,6,0,47.8629110172683,4.40368603838304
4692,8.99891645740919,25,5,6.8002686309259,40.7628617,-73.9894017,5,0,44.9945822870459,2.35473048358029
4693,9.19964553898674,25,5,6.23090023008809,40.7420643,-73.9849234,5,0,45.9982276949337,2.64553857523271
4694,9.00515449278791,140,5,2.07112963092143,40.7660684,-73.9518597,6,0,45.0257724639396,7.37054459314081
4695,6.14973549351131,5,5,2.90190654555706,40.8336979,-73.9453257,10,0,30.7486774675565,3.99272070899406
4696,18.7284058218458,15,5,45.5140798116787,40.7717227,-73.8704516,7,0,93.6420291092292,0.686461879639043
4697,9.22047234874106,285,5,3.88703994374354,40.7749596,-73.9588693,6,0,46.1023617437053,2.70058006392366
4698,18.3243568169011,80,5,7.17711203237492,40.7697623,-73.8642974,7,0,91.6217840845057,4.3420618100326
4699,8.6375329458086,295,5,1.4669018861457,40.765554,-73.9547034,6,0,43.187664729043,9.31449877871327
4700,6.57701311863507,5,5,1.263628842522,40.737554,-74.008206,5,0,32.8850655931753,9.85238199737072
4701,26.5584412103638,140,5,56.9109454507795,40.697682,-73.8415,3,0,132.792206051819,0
4702,12.5521948162993,5,5,4.52953931954108,40.7477803,-73.9850345,5,0,62.7609740814967,5.23083173921747
4703,24.1950041640191,50,5,8.92277197174211,40.7360121,-73.9936298,5,0,120.975020820096,4.83283173827389
4704,11.5975085346107,60,5,4.6926361319999,40.7650275,-73.9766802,5,0,57.9875426730535,4.31344023591825
4705,24.4627059499219,25,5,16.9260553167191,40.75784,-73.9930728,5,0,122.31352974961,2.58631615730276
4706,8.84657940789866,200,5,2.16451450275901,40.7698503,-73.9648861,5,0,44.2328970394933,6.49539604247779
4707,8.5393700645664,165,5,2.26009456246614,40.7769053,-73.9574501,6,0,42.696850322832,6.13058772714577
4708,12.821175343853,65,5,15.0870001154293,40.7163193,-74.0164429,1,0,64.1058767192649,1.20235074181062
4709,26.0377042493935,70,5,111.590161068829,40.697682,-73.8415,3,0,130.188521246968,0
4710,3.74301026223255,65,5,1.13174395895423,40.8108511,-73.9390204,10,0,18.7150513111627,5.86910173764537
4711,23.8356777585766,50,5,143.01406655146,40.7717227,-73.8704516,7,0,119.178388792883,0
4712,8.24121198825946,5,5,3.05193547853746,40.8029617,-73.963849,9,0,41.2060599412973,5.09626363898837
4713,24.2556387575182,65,5,111.949101957776,40.697682,-73.8415,3,0,121.278193787591,0
4714,16.5978665493645,25,5,8.49520971063937,40.781947,-73.94567,6,0,82.9893327468226,3.55199961723646
4715,20.4994852549622,100,5,4.14453976764502,40.7724022,-73.8744822,7,0,102.497426274811,8.75972505069792
4716,23.3155301307156,90,5,16.5685267250062,40.75413,-73.988335,5,0,116.577650653578,2.10260710690798
4717,11.5799286167055,70,5,5.27201796345949,40.7261286,-74.0015804,1,0,57.8996430835273,3.7280323056065
4718,13.1678700056391,25,5,4.08879548118215,40.6970203,-73.9913738,1,0,65.8393500281954,5.95743498737406
4719,10.9324961563195,165,5,2.68750013777192,40.7172802,-73.9954278,1,0,54.6624807815974,6.68050223686296
4720,10.5723691473927,5,5,3.79758978122757,40.7341463,-73.9991816,5,0,52.8618457369634,5.25510559170291
4721,9.71304363479277,90,5,5.24811481493287,40.7121302,-74.0056926,1,0,48.5652181739639,2.9449086762409
4722,9.99955960227204,65,5,12.2487238090175,40.7035182,-74.0115966,1,0,49.9977980113602,1.13884731919784
4723,13.4174581379846,5,5,16.0960063430378,40.7201244,-74.0101194,1,0,67.0872906899231,1.55133601907881
4724,25.1864626079574,75,5,100.74585043183,40.697682,-73.8415,3,0,125.932313039787,0
4725,11.3309409369636,105,5,8.55383253251418,40.7707103,-73.9509381,6,0,56.6547046848181,1.85088403196794
4726,9.79153613350987,75,5,10.724018195745,40.7035182,-74.0115966,1,0,48.9576806675494,1.25912687134967
4727,22.682486293838,35,5,6.54645191310642,40.7439728,-73.9836755,5,0,113.41243146919,6.35820374198676
4728,8.49994034357539,35,5,2.63843235099482,40.815997,-73.9393897,10,0,42.499701717877,5.89624441923671
4729,25.042498536423,10,5,6.17721566947989,40.7622941,-73.9861011,5,0,125.212492682115,7.63526635500495
4730,10.8426061776166,80,5,1.84836441876572,40.7471426,-73.9758215,5,0,54.2130308880828,10.6332372502363
4731,8.55023380889952,255,5,5.07231823717471,40.7771941,-73.9522399,6,0,42.7511690444976,1.58692951510239
4732,11.2344237406407,15,5,9.3877798822093,40.7539186,-73.9996344,5,0,56.1721187032035,2.17759696543396
4733,21.2812411867368,115,5,4.63758057072617,40.7724022,-73.8744822,7,0,106.406205933684,7.98630873842773
4734,24.8526554381683,75,5,99.4106217526733,40.697682,-73.8415,3,0,124.263277190842,0
4735,11.2354800924381,60,5,5.0752698663684,40.7164234,-74.0129331,1,0,56.1774004621906,3.82414920020421
4736,14.5605086254162,15,5,5.48733001778628,40.742811,-73.99658,5,0,72.802543127081,4.94400442593048
4737,8.99488008156679,195,5,8.02255105987288,40.7113846,-74.0086478,1,0,44.9744004078339,0.894807813694985
4738,10.2070493353971,90,5,4.03504203188656,40.7520641,-73.9734943,5,0,51.0352466769853,4.23401369981902
4739,9.6813308417141,205,5,4.87330816789675,40.7448072,-73.9914152,5,0,48.4066542085705,2.47490996030099
4740,16.4960008770661,5,5,4.42092011683673,40.7714021,-73.9504368,6,0,82.4800043853305,7.05418390734573
4741,29.7080486270545,15,5,8.5433279167401,40.8061176,-73.9654027,9,0,148.540243135273,6.50851704382421
4742,13.7621068131227,15,5,6.27066614080991,40.766557,-73.9629323,5,0,68.8105340656134,4.07274769770338
4743,24.0710551792912,280,5,25.7904162635263,40.697682,-73.8415,3,0,120.355275896456,0
4744,10.2279873400834,15,5,4.16398864044004,40.7654664,-73.9700424,5,0,51.1399367004171,4.56955551045832
4745,9.38477397235181,270,5,2.37787519807065,40.7422193,-73.9891036,5,0,46.9238698617591,5.7856944231708
4746,12.2233358207471,50,5,7.22637484679991,40.7606555,-74.0024315,5,0,61.1166791037355,2.89563820424467
4747,9.73510470823956,20,5,11.7173831582084,40.8101762,-73.9511777,10,0,48.6755235411978,1.45113827068173
4748,12.5583105372706,10,5,3.6686219489359,40.707836,-74.0043276,1,0,62.7915526863529,6.43729669331535
4749,32.2329629458695,15,5,12.608614693744,40.697682,-73.8415,3,0,161.164814729348,4.75969883502046
4750,24.5877446449365,230,5,12.4963796488685,40.7699427,-73.8647463,7,0,122.938723224683,2.28055234801764
4751,15.1943641852578,25,5,5.15682144848206,40.6968365,-73.9870643,1,0,75.971820926289,5.43707608915477
4752,22.6696988772672,15,5,23.7245163468126,40.7788113,-73.9560594,6,0,113.348494386336,1.71961842106348
4753,8.4992509350337,205,5,5.11030169203152,40.6968008,-73.9811574,1,0,42.4962546751685,1.86069142449871
4754,11.8545022490708,35,5,17.0944918266804,40.775929,-73.947122,6,0,59.2725112453538,1.09534786389847
4755,13.0133090575989,15,5,2.93817666209755,40.7603711,-73.9737664,5,0,65.0665452879944,8.31580154505459
4756,8.81568945727788,35,5,11.9983116404557,40.710369,-74.0111931,1,0,44.0784472863894,1.1737291676892
4757,12.1498470937346,5,5,10.6515884213309,40.7603595,-73.9717819,5,0,60.7492354686732,2.13446445338958
4758,9.82272631043534,110,5,3.60957937228825,40.7521935,-73.9776193,5,0,49.1136315521767,4.47143710718865
4759,8.37105430410516,275,5,5.4328079706002,40.778601,-73.98161,5,0,41.8552715205258,1.18529344006282
4760,8.40513554912279,230,5,3.73029017300425,40.764324,-73.977196,5,0,42.025677745614,2.82295008069746
4761,7.47671350910195,160,5,1.79306044871705,40.6970203,-73.9913738,1,0,37.3835675455098,6.9056608438291
4762,15.8043239553671,15,5,7.34777586567366,40.7258712,-73.9975736,1,0,79.0216197768353,3.98960725105197
4763,9.950978538826,190,5,8.0204471337467,40.7710774,-73.9176789,6,0,49.75489269413,1.15339161560585
4764,18.3620963749982,20,5,10.1080989865918,40.7921393,-73.973746,9,0,91.810481874991,3.32307150226522
4765,13.4621473790046,10,5,7.51838170069582,40.7206456,-74.008466,1,0,67.3107368950232,3.33698198759366
4766,8.32682096228449,300,5,1.94544505118043,40.7795409,-73.9578182,6,0,41.6341048114225,6.22902859571063
4767,12.8017607096551,10,5,11.444755445135,40.724632,-73.998585,1,0,64.0088035482754,2.0608645314465
4768,10.8894414807214,55,5,4.80983260732328,40.7384641,-74.0037634,5,0,54.4472074036069,3.95117828439907
4769,12.2187657092676,50,5,23.0643382954942,40.7079881,-74.0080159,1,0,61.0938285463378,0.689530859616382
4770,11.6542068276999,30,5,5.875357329411,40.7647193,-73.9663227,5,0,58.2710341384996,3.57690728081279
4771,16.652418780376,5,5,7.30526316436817,40.7579117,-73.9892961,5,0,83.2620939018801,4.29713905967094
4772,13.9108300275079,15,5,10.3664361029797,40.7539186,-73.9996344,5,0,69.5541501375397,2.4533381445287
4773,19.5045019318451,240,5,24.3806274148063,40.7707143,-73.8659267,7,0,97.5225096592252,0
4774,9.50604315935143,15,5,16.3783240899677,40.710797,-73.9599313,2,0,47.5302157967572,1.00723700402112
4775,6.70373085704059,290,5,1.45633902145877,40.6970203,-73.9913738,1,0,33.518654285203,6.9056608438291
4776,11.6304444718795,25,5,4.30167986471953,40.7521919,-73.9817836,5,0,58.1522223593975,4.97607304278161
4777,2.6513763088827,100,5,0.923837519737235,40.6968365,-73.9870643,1,0,13.2568815444135,4.8170531781826
4778,24.7742074174188,100,5,74.3226222522564,40.697682,-73.8415,3,0,123.871037087094,0
4779,20.1305849663256,15,5,43.350091677604,40.7561421,-73.9831665,5,0,100.652924831628,0.786893137388383
4780,12.8356640427946,35,5,5.42177133450529,40.778551,-73.951248,6,0,64.1783202139731,4.27419954630414
4781,14.7941625247744,15,5,5.16673440812659,40.715284,-74.0135419,1,0,73.9708126238718,5.34254928201422
4782,10.215700300693,15,5,1.84183351753212,40.727867,-73.993147,1,0,51.0785015034648,10.4378232861597
4783,8.54127149781147,110,5,1.91091684242921,40.7627399,-73.9596951,6,0,42.7063574890574,7.79170649730253
4784,11.9321274273575,30,5,4.16850545573831,40.74108,-74.001555,5,0,59.6606371367873,5.245887532282
4785,11.5647060312531,85,5,5.16142318531176,40.7846666,-73.9560335,6,0,57.8235301562656,3.71685721548405
4786,20.7280686656704,75,5,7.96101655977662,40.7402804,-74.0059045,5,0,103.640343328352,4.4696691078548
4787,4.07293672907956,15,5,2.64186058467227,40.6978132,-73.9697267,1,0,20.3646836453978,2.83272411474954
4788,18.5626364252038,260,5,7.32003533013783,40.7699427,-73.8647463,7,0,92.813182126019,3.16981153486923
4789,12.4609260205088,5,5,8.49739883171674,40.783828,-73.9778254,5,0,62.3046301025439,2.7531196667623
4790,24.7399371410264,25,5,31.3704040868085,40.7368828,-74.0055274,5,0,123.699685705132,1.33937624991385
4791,25.0872767333838,20,5,9.99209489890594,40.7691175,-73.988561,5,0,125.436383666919,4.64124287966602
4792,13.7191410934612,30,5,4.21279373746641,40.7198786,-73.978792,1,0,68.5957054673058,5.99427386656839
4793,18.5416428230532,260,5,21.3942032573691,40.7724022,-73.8744822,7,0,92.708214115266,0
4794,21.5703702349976,120,5,13.0531472547629,40.7596264,-73.9954726,5,0,107.851851174988,2.3785039588988
4795,17.6877102643829,5,5,12.1269395508755,40.7834104,-73.9549902,6,0,88.4385513219146,2.73813059065515
4796,12.2856160991613,95,5,14.8474766222078,40.7664987,-73.9569389,6,0,61.4280804958062,0.96998670359927
4797,18.9881905289663,25,5,11.7792097595781,40.74011,-73.9822019,5,0,94.9409526448313,2.90295483041626
4798,11.478685635997,220,5,5.12806340776717,40.7341463,-73.9991816,5,0,57.3934281799852,2.85813215548431
4799,18.312803664015,45,5,7.21663613917575,40.7724022,-73.8744822,7,0,91.564018320075,4.53401761190324
4800,12.3302386232281,20,5,3.95973453250318,40.7041084,-74.0089696,1,0,61.6511931161407,5.78670629700274
4801,6.75627045987711,125,5,2.49498716213599,40.8055262,-73.9620084,10,0,33.7813522993855,4.35112419655601
4802,10.5922730392658,60,5,6.26446883936943,40.7771434,-73.9822172,5,0,52.9613651963289,2.83112290780561
4803,12.2602858948678,10,5,6.81544704847483,40.7226441,-73.9879176,1,0,61.301429474339,3.35280502565112
4804,25.1742645245014,90,5,83.9142150816714,40.697682,-73.8415,3,0,125.871322622507,0
4805,24.3575600272802,90,5,81.1918667576005,40.697682,-73.8415,3,0,121.787800136401,0
4806,14.9463216623955,20,5,14.9629475604918,40.704853,-74.0088924,1,0,74.7316083119774,1.77028994913219
4807,10.407989687335,150,5,5.46439424575661,40.7387436,-74.0024001,5,0,52.0399484366748,2.66751069274009
4808,11.6347810740209,130,5,3.56504167937693,40.7178728,-73.9483301,2,0,58.1739053701047,5.37462901835
4809,10.9298830755429,210,5,3.67445390532661,40.752379,-73.970341,5,0,54.6494153777145,4.31938916449533
4810,4.11972755420973,155,5,1.51539143258502,40.710797,-73.9599313,2,0,20.5986377710486,4.18145185798916
4811,25.0397520217415,15,5,500.795040434831,40.697682,-73.8415,3,0,125.198760108708,0
4812,20.9897325670425,80,5,7.41950820278852,40.7688878,-73.8628352,7,0,104.948662835212,4.86585663148846
4813,10.8143737857442,20,5,10.5810908617652,40.7539186,-73.9996344,5,0,54.0718689287209,1.81426754262141
4814,12.135413992253,190,5,2.85168881712073,40.777887,-73.9517388,6,0,60.677069961265,6.87852928172665
4815,13.6601521848785,30,5,3.11741600755007,40.6970203,-73.9913738,1,0,68.3007609243926,8.13129580327383
4816,4.67058722080641,160,5,1.03467034402998,40.7963117,-73.9382932,10,0,23.3529361040321,7.55944253453078
4817,11.710960718264,5,5,3.42806818785462,40.7155725,-74.0155746,1,0,58.5548035913201,6.45571057315746
4818,14.6763403805016,5,5,14.1682689876875,40.7103215,-74.0095316,1,0,73.3817019025081,1.93544777367951
4819,7.17296232799394,260,5,2.0980516236069,40.7302057,-73.9542467,2,0,35.8648116399697,4.84663102867171
4820,9.52953864735719,190,5,2.19926201485882,40.7287826,-73.9844396,1,0,47.6476932367859,7.02578472308697
4821,24.2556387575182,115,5,63.2755793674388,40.697682,-73.8415,3,0,121.278193787591,0
4822,12.0226178586634,30,5,17.3861497482428,40.7742922,-73.9512608,6,0,60.1130892933169,1.12326890997728
4823,10.0080771336652,250,5,3.57265195831458,40.7482576,-73.9763094,5,0,50.0403856683259,3.73717252858184
4824,12.3984567107213,5,5,6.05624536749255,40.7921964,-73.9680406,9,0,61.9922835536064,3.85601766618107
